original_url,wayback_url,timestamp,type
"http://www.press.sk:80/suveniry-modely/n,a,30,30","https://web.archive.org/web/20110317172917/http://www.press.sk:80/suveniry-modely/n,a,30,30",20110317172917,skip
"http://www.press.sk:80/suveniry-modely/n,a,30,30","https://web.archive.org/web/20110411104747/http://www.press.sk:80/suveniry-modely/n,a,30,30",20110411104747,skip
"http://www.press.sk:80/suveniry-modely/n,a,30,30","https://web.archive.org/web/20110512194458/http://www.press.sk:80/suveniry-modely/n,a,30,30",20110512194458,skip
"http://www.press.sk:80/suveniry-modely/n,a,30,30","https://web.archive.org/web/20110614113616/http://www.press.sk:80/suveniry-modely/n,a,30,30",20110614113616,skip
"http://www.press.sk:80/suveniry-modely/n,a,30,30","https://web.archive.org/web/20110715154101/http://www.press.sk:80/suveniry-modely/n,a,30,30",20110715154101,skip
"http://www.press.sk:80/suveniry-modely/n,a,30,30","https://web.archive.org/web/20110816034954/http://www.press.sk:80/suveniry-modely/n,a,30,30",20110816034954,skip
"http://www.press.sk:80/suveniry-modely/n,a,30,30/","https://web.archive.org/web/20110912030907/http://www.press.sk:80/suveniry-modely/n,a,30,30/",20110912030907,skip
"http://www.press.sk:80/suveniry-modely/n,a,30,30","https://web.archive.org/web/20110913011603/http://www.press.sk:80/suveniry-modely/n,a,30,30",20110913011603,skip
"http://www.press.sk:80/suveniry-modely/n,a,30,30/","https://web.archive.org/web/20170331175743/http://www.press.sk:80/suveniry-modely/n,a,30,30/",20170331175743,skip
"http://www.press.sk:80/suveniry-modely/n,a,30,60","https://web.archive.org/web/20100313134614/http://www.press.sk:80/suveniry-modely/n,a,30,60",20100313134614,skip
"http://www.press.sk:80/suveniry-modely/n,a,30,60/","https://web.archive.org/web/20100314223657/http://www.press.sk:80/suveniry-modely/n,a,30,60/",20100314223657,skip
"http://www.press.sk:80/suveniry-modely/n,a,30,60/","https://web.archive.org/web/20100516054709/http://www.press.sk:80/suveniry-modely/n,a,30,60/",20100516054709,skip
"http://www.press.sk:80/suveniry-modely/n,a,30,60","https://web.archive.org/web/20101024110731/http://www.press.sk:80/suveniry-modely/n,a,30,60",20101024110731,skip
"http://www.press.sk:80/suveniry-modely/n,a,30,60","https://web.archive.org/web/20101124220421/http://www.press.sk:80/suveniry-modely/n,a,30,60",20101124220421,skip
"http://www.press.sk:80/suveniry-modely/n,a,30,60","https://web.archive.org/web/20101126000146/http://www.press.sk:80/suveniry-modely/n,a,30,60",20101126000146,skip
"http://www.press.sk:80/suveniry-modely/n,a,30,60/","https://web.archive.org/web/20101226215422/http://www.press.sk:80/suveniry-modely/n,a,30,60/",20101226215422,skip
"http://www.press.sk:80/suveniry-modely/n,a,30,60","https://web.archive.org/web/20101227221651/http://www.press.sk:80/suveniry-modely/n,a,30,60",20101227221651,skip
"http://www.press.sk:80/suveniry-modely/n,a,30,60","https://web.archive.org/web/20110128041329/http://www.press.sk:80/suveniry-modely/n,a,30,60",20110128041329,skip
"http://www.press.sk:80/suveniry-modely/n,a,30,60","https://web.archive.org/web/20110302233118/http://www.press.sk:80/suveniry-modely/n,a,30,60",20110302233118,skip
"http://www.press.sk:80/suveniry-modely/n,a,30,60/","https://web.archive.org/web/20110303152042/http://www.press.sk:80/suveniry-modely/n,a,30,60/",20110303152042,skip
