"original_url","wayback_url","timestamp","type"
"http://www.press.sk:80/vesela-farma/vesela-farma-kolekcia","https://web.archive.org/web/20150121060602/http://www.press.sk:80/vesela-farma/vesela-farma-kolekcia","20150121060602","LISTING"
"http://www.press.sk:80/vhs/","https://web.archive.org/web/20081209073112/http://www.press.sk:80/vhs/","20081209073112","LISTING"
"http://www.press.sk:80/vhs/","https://web.archive.org/web/20090226193100/http://www.press.sk:80/vhs/","20090226193100","LISTING"
"http://www.press.sk:80/vhs/","https://web.archive.org/web/20090428134725/http://www.press.sk:80/vhs/","20090428134725","LISTING"
"http://www.press.sk:80/vhs/","https://web.archive.org/web/20090830205149/http://www.press.sk:80/vhs/","20090830205149","LISTING"
"http://www.press.sk:80/vhs/","https://web.archive.org/web/20091030111102/http://www.press.sk:80/vhs/","20091030111102","LISTING"
"http://www.press.sk:80/vhs/","https://web.archive.org/web/20091229225745/http://www.press.sk:80/vhs/","20091229225745","LISTING"
"http://www.press.sk:80/vhs/","https://web.archive.org/web/20100301032438/http://www.press.sk:80/vhs/","20100301032438","LISTING"
"http://www.press.sk:80/vhs/","https://web.archive.org/web/20100501124314/http://www.press.sk:80/vhs/","20100501124314","LISTING"
"http://www.press.sk:80/vhs/","https://web.archive.org/web/20100701043813/http://www.press.sk:80/vhs/","20100701043813","LISTING"
"http://www.press.sk:80/vhs/","https://web.archive.org/web/20100729170239/http://www.press.sk:80/vhs/","20100729170239","LISTING"
"http://www.press.sk:80/vhs/","https://web.archive.org/web/20100929035435/http://www.press.sk:80/vhs/","20100929035435","LISTING"
"http://www.press.sk:80/vhs/","https://web.archive.org/web/20101129041611/http://www.press.sk:80/vhs/","20101129041611","LISTING"
"http://www.press.sk:80/vhs/","https://web.archive.org/web/20101130110727/http://www.press.sk:80/vhs/","20101130110727","LISTING"
"http://www.press.sk:80/vhs/","https://web.archive.org/web/20110130024137/http://www.press.sk:80/vhs/","20110130024137","LISTING"
"http://www.press.sk:80/vhs/","https://web.archive.org/web/20110131033049/http://www.press.sk:80/vhs/","20110131033049","LISTING"
"http://www.press.sk:80/vhs/","https://web.archive.org/web/20110403034612/http://www.press.sk:80/vhs/","20110403034612","LISTING"
"http://www.press.sk:80/vhs/","https://web.archive.org/web/20110404091309/http://www.press.sk:80/vhs/","20110404091309","LISTING"
"http://www.press.sk:80/vhs/","https://web.archive.org/web/20110803164628/http://www.press.sk:80/vhs/","20110803164628","LISTING"
"http://www.press.sk:80/vhs/","https://web.archive.org/web/20111003021232/http://www.press.sk:80/vhs/","20111003021232","LISTING"
"http://www.press.sk:80/vhs/","https://web.archive.org/web/20120323140731/http://www.press.sk:80/vhs/","20120323140731","LISTING"
"http://www.press.sk/vhs/","https://web.archive.org/web/20130510204726/http://www.press.sk/vhs/","20130510204726","LISTING"
"http://www.press.sk/vhs/","https://web.archive.org/web/20140117021430/http://www.press.sk/vhs/","20140117021430","LISTING"
"http://www.press.sk:80/vhs/","https://web.archive.org/web/20140423083611/http://www.press.sk:80/vhs/","20140423083611","LISTING"
"http://www.press.sk:80/vhs/","https://web.archive.org/web/20140810071758/http://www.press.sk:80/vhs/","20140810071758","LISTING"
"http://www.press.sk:80/vhs/","https://web.archive.org/web/20150512103713/http://www.press.sk:80/vhs/","20150512103713","LISTING"
