original_url,wayback_url,timestamp,type
http://www.press.sk:80/?page=shop.flypage&product_id=3893&category_id=&option=com_phpshop,https://web.archive.org/web/20080531024940/http://www.press.sk:80/?page=shop.flypage&product_id=3893&category_id=&option=com_phpshop,20080531024940,LISTING
http://www.press.sk:80/?page=shop.flypage&product_id=3894&category_id=&option=com_phpshop,https://web.archive.org/web/20080531024944/http://www.press.sk:80/?page=shop.flypage&product_id=3894&category_id=&option=com_phpshop,20080531024944,LISTING
http://www.press.sk:80/?page=shop.flypage&product_id=3895&category_id=&option=com_phpshop,https://web.archive.org/web/20080501174420/http://www.press.sk:80/?page=shop.flypage&product_id=3895&category_id=&option=com_phpshop,20080501174420,LISTING
http://www.press.sk:80/?page=shop.flypage&product_id=3896&category_id=&option=com_phpshop,https://web.archive.org/web/20080501174427/http://www.press.sk:80/?page=shop.flypage&product_id=3896&category_id=&option=com_phpshop,20080501174427,LISTING
http://www.press.sk:80/?page=shop.flypage&product_id=3897&category_id=&option=com_phpshop,https://web.archive.org/web/20080501174431/http://www.press.sk:80/?page=shop.flypage&product_id=3897&category_id=&option=com_phpshop,20080501174431,LISTING
http://www.press.sk:80/?page=shop.flypage&product_id=3915&category_id=&option=com_phpshop,https://web.archive.org/web/20080531024951/http://www.press.sk:80/?page=shop.flypage&product_id=3915&category_id=&option=com_phpshop,20080531024951,LISTING
http://www.press.sk:80/?page=shop.flypage&product_id=3916&category_id=&option=com_phpshop,https://web.archive.org/web/20080531025000/http://www.press.sk:80/?page=shop.flypage&product_id=3916&category_id=&option=com_phpshop,20080531025000,LISTING
http://www.press.sk:80/?page=shop.flypage&product_id=3917&category_id=&option=com_phpshop,https://web.archive.org/web/20080501174438/http://www.press.sk:80/?page=shop.flypage&product_id=3917&category_id=&option=com_phpshop,20080501174438,LISTING
http://www.press.sk:80/?page=shop.flypage&product_id=3918&category_id=&option=com_phpshop,https://web.archive.org/web/20080501174441/http://www.press.sk:80/?page=shop.flypage&product_id=3918&category_id=&option=com_phpshop,20080501174441,LISTING
http://www.press.sk:80/?page=shop.flypage&product_id=3920&category_id=&option=com_phpshop,https://web.archive.org/web/20080501174446/http://www.press.sk:80/?page=shop.flypage&product_id=3920&category_id=&option=com_phpshop,20080501174446,LISTING
http://www.press.sk:80/?page=shop.flypage&product_id=3951&category_id=&option=com_phpshop,https://web.archive.org/web/20080531025005/http://www.press.sk:80/?page=shop.flypage&product_id=3951&category_id=&option=com_phpshop,20080531025005,LISTING
http://www.press.sk:80/?page=shop.flypage&product_id=3952&category_id=&option=com_phpshop,https://web.archive.org/web/20080531025011/http://www.press.sk:80/?page=shop.flypage&product_id=3952&category_id=&option=com_phpshop,20080531025011,LISTING
http://www.press.sk:80/?page=shop.flypage&product_id=3953&category_id=&option=com_phpshop,https://web.archive.org/web/20080531025025/http://www.press.sk:80/?page=shop.flypage&product_id=3953&category_id=&option=com_phpshop,20080531025025,LISTING
http://www.press.sk:80/?page=shop.flypage&product_id=3966&category_id=&option=com_phpshop,https://web.archive.org/web/20080531025029/http://www.press.sk:80/?page=shop.flypage&product_id=3966&category_id=&option=com_phpshop,20080531025029,LISTING
http://www.press.sk:80/?page=shop.flypage&product_id=3967&category_id=&option=com_phpshop,https://web.archive.org/web/20080531025035/http://www.press.sk:80/?page=shop.flypage&product_id=3967&category_id=&option=com_phpshop,20080531025035,LISTING
http://www.press.sk:80/?page=shop.flypage&product_id=3968&category_id=&option=com_phpshop,https://web.archive.org/web/20080531025040/http://www.press.sk:80/?page=shop.flypage&product_id=3968&category_id=&option=com_phpshop,20080531025040,LISTING
http://www.press.sk:80/?page=shop.flypage&product_id=3969&category_id=&option=com_phpshop,https://web.archive.org/web/20080531025049/http://www.press.sk:80/?page=shop.flypage&product_id=3969&category_id=&option=com_phpshop,20080531025049,LISTING
