original_url,wayback_url,timestamp,type,
a,https://web.archive.org/web/20100710064515/http://www.press.sk:80/web/expedicia-casopisov-15.tyzden,20100710064515,LISTING
a,https://web.archive.org/web/20100711082408/http://www.press.sk:80/web/expedicia-casopisov-15.tyzden,20100711082408,LISTING
a,https://web.archive.org/web/20100811082628/http://www.press.sk:80/web/expedicia-casopisov-15.tyzden,20100811082628,LISTING
a,https://web.archive.org/web/20090520054414/http://www.press.sk:80/web/expedicia-casopisov-16.tyzden,20090520054414,LISTING
a,https://web.archive.org/web/20100122030337/http://www.press.sk:80/web/expedicia-casopisov-16.tyzden,20100122030337,LISTING
a,https://web.archive.org/web/20100428023858/http://www.press.sk:80/web/expedicia-casopisov-16.tyzden,20100428023858,LISTING
a,https://web.archive.org/web/20100429080911/http://www.press.sk:80/web/expedicia-casopisov-16.tyzden,20100429080911,LISTING
a,https://web.archive.org/web/20100630222611/http://www.press.sk:80/web/expedicia-casopisov-16.tyzden,20100630222611,LISTING
a,https://web.archive.org/web/20091217043421/http://www.press.sk:80/web/expedicia-casopisov-17.tyzden,20091217043421,LISTING
a,https://web.archive.org/web/20100126030630/http://www.press.sk:80/web/expedicia-casopisov-17.tyzden,20100126030630,LISTING
a,https://web.archive.org/web/20100106144025/http://www.press.sk:80/web/expedicia-casopisov-18.tyzden,20100106144025,LISTING
a,https://web.archive.org/web/20130513001713/http://www.press.sk/web/expedicia-casopisov-18.tyzden/,20130513001713,LISTING
a,https://web.archive.org/web/20100109114512/http://www.press.sk:80/web/expedicia-casopisov-19.tyzden,20100109114512,LISTING
a,https://web.archive.org/web/20100120054521/http://www.press.sk:80/web/expedicia-casopisov-2.tyzden,20100120054521,LISTING
a,https://web.archive.org/web/20110117192843/http://www.press.sk:80/web/expedicia-casopisov-2.tyzden,20110117192843,LISTING
a,https://web.archive.org/web/20110119095404/http://www.press.sk:80/web/expedicia-casopisov-2.tyzden/,20110119095404,LISTING
a,https://web.archive.org/web/20110218080420/http://www.press.sk:80/web/expedicia-casopisov-2.tyzden,20110218080420,LISTING
a,https://web.archive.org/web/20110523230333/http://www.press.sk:80/web/expedicia-casopisov-20.tyzden/,20110523230333,LISTING
a,https://web.archive.org/web/20100110100941/http://www.press.sk:80/web/expedicia-casopisov-21.tyzden,20100110100941,LISTING
a,https://web.archive.org/web/20170606090424/http://www.press.sk/web/expedicia-casopisov-22.tyzden/,20170606090424,LISTING
a,https://web.archive.org/web/20090612074206/http://www.press.sk:80/web/expedicia-casopisov-23.tyzden,20090612074206,LISTING
a,https://web.archive.org/web/20100107185010/http://www.press.sk:80/web/expedicia-casopisov-23.tyzden,20100107185010,LISTING
a,https://web.archive.org/web/20100109090403/http://www.press.sk:80/web/expedicia-casopisov-25.tyzden,20100109090403,LISTING
a,https://web.archive.org/web/20100107152308/http://www.press.sk:80/web/expedicia-casopisov-26.tyzden,20100107152308,LISTING
a,https://web.archive.org/web/20100107160037/http://www.press.sk:80/web/expedicia-casopisov-27.tyzden,20100107160037,LISTING
a,https://web.archive.org/web/20140812082214/http://www.press.sk/web/expedicia-casopisov-27.tyzden/,20140812082214,LISTING
a,https://web.archive.org/web/20100109175211/http://www.press.sk:80/web/expedicia-casopisov-28.tyzden,20100109175211,LISTING
a,https://web.archive.org/web/20120208130111/http://www.press.sk/web/expedicia-casopisov-3.tyzden/,20120208130111,LISTING
a,https://web.archive.org/web/20120307095137/http://www.press.sk/web/expedicia-casopisov-3.tyzden/,20120307095137,LISTING
a,https://web.archive.org/web/20110818140812/http://www.press.sk/web/expedicia-casopisov-30.tyzden/,20110818140812,LISTING
a,https://web.archive.org/web/20160801083515/http://www.press.sk:80/web/expedicia-casopisov-30.tyzden/,20160801083515,LISTING
a,https://web.archive.org/web/20100110163834/http://www.press.sk:80/web/expedicia-casopisov-31.tyzden,20100110163834,LISTING
a,https://web.archive.org/web/20100107043109/http://www.press.sk:80/web/expedicia-casopisov-32.tyzden,20100107043109,LISTING
a,https://web.archive.org/web/20110912094503/http://www.press.sk:80/web/expedicia-casopisov-33.tyzden/,20110912094503,LISTING
a,https://web.archive.org/web/20100106115908/http://www.press.sk:80/web/expedicia-casopisov-34.tyzden,20100106115908,LISTING
a,https://web.archive.org/web/20110912072736/http://www.press.sk:80/web/expedicia-casopisov-34.tyzden/,20110912072736,LISTING
a,https://web.archive.org/web/20130826113038/http://www.press.sk:80/web/expedicia-casopisov-34.tyzden/,20130826113038,LISTING
a,https://web.archive.org/web/20160906094433/http://www.press.sk:80/web/expedicia-casopisov-35.tyzden/,20160906094433,LISTING
a,https://web.archive.org/web/20100110135441/http://www.press.sk:80/web/expedicia-casopisov-36.tyzden,20100110135441,LISTING
a,https://web.archive.org/web/20100111140740/http://www.press.sk:80/web/expedicia-casopisov-37.tyzden,20100111140740,LISTING
a,https://web.archive.org/web/20090922235656/http://www.press.sk:80/web/expedicia-casopisov-38.tyzden,20090922235656,LISTING
a,https://web.archive.org/web/20100110095122/http://www.press.sk:80/web/expedicia-casopisov-38.tyzden,20100110095122,LISTING
a,https://web.archive.org/web/20100107152313/http://www.press.sk:80/web/expedicia-casopisov-39.tyzden,20100107152313,LISTING
a,https://web.archive.org/web/20090221194834/http://www.press.sk:80/web/expedicia-casopisov-4.tyzden,20090221194834,LISTING
a,https://web.archive.org/web/20090324113535/http://www.press.sk:80/web/expedicia-casopisov-4.tyzden,20090324113535,LISTING
a,https://web.archive.org/web/20090425025109/http://www.press.sk:80/web/expedicia-casopisov-4.tyzden,20090425025109,LISTING
a,https://web.archive.org/web/20100117165208/http://www.press.sk:80/web/expedicia-casopisov-4.tyzden,20100117165208,LISTING
a,https://web.archive.org/web/20100107121631/http://www.press.sk:80/web/expedicia-casopisov-40.tyzden,20100107121631,LISTING
a,https://web.archive.org/web/20161030104840/http://www.press.sk/web/expedicia-casopisov-40.tyzden/,20161030104840,LISTING
a,https://web.archive.org/web/20100105231052/http://www.press.sk:80/web/expedicia-casopisov-41.tyzden,20100105231052,LISTING
a,https://web.archive.org/web/20161225071513/http://www.press.sk/web/expedicia-casopisov-41.tyzden/,20161225071513,LISTING
a,https://web.archive.org/web/20091218102526/http://www.press.sk:80/web/expedicia-casopisov-43.tyzden,20091218102526,LISTING
a,https://web.archive.org/web/20170402171516/http://www.press.sk/web/expedicia-casopisov-43.tyzden/,20170402171516,LISTING
a,https://web.archive.org/web/20100118182609/http://www.press.sk:80/web/expedicia-casopisov-44.tyzden,20100118182609,LISTING
a,https://web.archive.org/web/20100107192144/http://www.press.sk:80/web/expedicia-casopisov-45.tyzden,20100107192144,LISTING
a,https://web.archive.org/web/20161115043916/http://www.press.sk:80/web/expedicia-casopisov-45.tyzden/,20161115043916,LISTING
a,https://web.archive.org/web/20100107130725/http://www.press.sk:80/web/expedicia-casopisov-46.tyzden,20100107130725,LISTING
a,https://web.archive.org/web/20100126022216/http://www.press.sk:80/web/expedicia-casopisov-47.tyzden,20100126022216,LISTING
a,https://web.archive.org/web/20100111025712/http://www.press.sk:80/web/expedicia-casopisov-48.tyzden,20100111025712,LISTING
a,https://web.archive.org/web/20100105232209/http://www.press.sk:80/web/expedicia-casopisov-49.tyzden,20100105232209,LISTING
a,https://web.archive.org/web/20120109122757/http://www.press.sk:80/web/expedicia-casopisov-49.tyzden,20120109122757,LISTING
a,https://web.archive.org/web/20120209154454/http://www.press.sk:80/web/expedicia-casopisov-49.tyzden,20120209154454,LISTING
a,https://web.archive.org/web/20120311211404/http://www.press.sk:80/web/expedicia-casopisov-49.tyzden,20120311211404,LISTING
a,https://web.archive.org/web/20120418171034/http://www.press.sk:80/web/expedicia-casopisov-49.tyzden,20120418171034,LISTING
a,https://web.archive.org/web/20120627072919/http://www.press.sk:80/web/expedicia-casopisov-49.tyzden,20120627072919,LISTING
a,https://web.archive.org/web/20120818211125/http://www.press.sk:80/web/expedicia-casopisov-49.tyzden,20120818211125,LISTING
a,https://web.archive.org/web/20121114032931/http://www.press.sk:80/web/expedicia-casopisov-49.tyzden,20121114032931,LISTING
a,https://web.archive.org/web/20121228215423/http://www.press.sk:80/web/expedicia-casopisov-49.tyzden,20121228215423,LISTING
a,https://web.archive.org/web/20121230043311/http://www.press.sk:80/web/expedicia-casopisov-49.tyzden,20121230043311,LISTING
a,https://web.archive.org/web/20130601085044/http://www.press.sk:80/web/expedicia-casopisov-49.tyzden,20130601085044,LISTING
a,https://web.archive.org/web/20090221055313/http://www.press.sk:80/web/expedicia-casopisov-5.tyzden,20090221055313,LISTING
a,https://web.archive.org/web/20090324095028/http://www.press.sk:80/web/expedicia-casopisov-5.tyzden,20090324095028,LISTING
a,https://web.archive.org/web/20090425015425/http://www.press.sk:80/web/expedicia-casopisov-5.tyzden,20090425015425,LISTING
a,https://web.archive.org/web/20100124064908/http://www.press.sk:80/web/expedicia-casopisov-5.tyzden,20100124064908,LISTING
a,https://web.archive.org/web/20090123165412/http://www.press.sk:80/web/expedicia-casopisov-51.tyzden/,20090123165412,LISTING
a,https://web.archive.org/web/20090224030325/http://www.press.sk:80/web/expedicia-casopisov-51.tyzden/,20090224030325,LISTING
a,https://web.archive.org/web/20090327204016/http://www.press.sk:80/web/expedicia-casopisov-51.tyzden/,20090327204016,LISTING
a,https://web.archive.org/web/20090428031935/http://www.press.sk:80/web/expedicia-casopisov-51.tyzden/,20090428031935,LISTING
a,https://web.archive.org/web/20100122142119/http://www.press.sk:80/web/expedicia-casopisov-51.tyzden,20100122142119,LISTING
a,https://web.archive.org/web/20090308055126/http://www.press.sk:80/web/expedicia-casopisov-6.tyzden,20090308055126,LISTING
a,https://web.archive.org/web/20090510061105/http://www.press.sk:80/web/expedicia-casopisov-6.tyzden,20090510061105,LISTING
a,https://web.archive.org/web/20100106113315/http://www.press.sk:80/web/expedicia-casopisov-6.tyzden,20100106113315,LISTING
a,https://web.archive.org/web/20140214100851/http://www.press.sk/web/expedicia-casopisov-6.tyzden/,20140214100851,LISTING
a,https://web.archive.org/web/20090315061309/http://www.press.sk:80/web/expedicia-casopisov-7.tyzden,20090315061309,LISTING
a,https://web.archive.org/web/20090414212003/http://www.press.sk:80/web/expedicia-casopisov-7.tyzden,20090414212003,LISTING
a,https://web.archive.org/web/20090520055839/http://www.press.sk:80/web/expedicia-casopisov-7.tyzden,20090520055839,LISTING
a,https://web.archive.org/web/20090322152923/http://www.press.sk:80/web/expedicia-casopisov-8.tyzden,20090322152923,LISTING
a,https://web.archive.org/web/20090422101135/http://www.press.sk:80/web/expedicia-casopisov-8.tyzden,20090422101135,LISTING
a,https://web.archive.org/web/20090524174805/http://www.press.sk:80/web/expedicia-casopisov-8.tyzden,20090524174805,LISTING
a,https://web.archive.org/web/20091003224752/http://www.press.sk:80/web/expedicia-casopisov-8.tyzden,20091003224752,LISTING
a,https://web.archive.org/web/20100107160844/http://www.press.sk:80/web/expedicia-casopisov-8.tyzden,20100107160844,LISTING
a,https://web.archive.org/web/20160324105659/http://www.press.sk/web/expedicia-casopisov-9.-tyzden/,20160324105659,LISTING
a,https://web.archive.org/web/20090329022626/http://www.press.sk:80/web/expedicia-casopisov-9.tyzden,20090329022626,LISTING
a,https://web.archive.org/web/20090429021839/http://www.press.sk:80/web/expedicia-casopisov-9.tyzden,20090429021839,LISTING
a,https://web.archive.org/web/20100105231057/http://www.press.sk:80/web/expedicia-casopisov-9.tyzden,20100105231057,LISTING
a,https://web.archive.org/web/20100309051050/http://www.press.sk:80/web/expedicia-casopisov-9.tyzden,20100309051050,LISTING
a,https://web.archive.org/web/20100410024028/http://www.press.sk:80/web/expedicia-casopisov-9.tyzden,20100410024028,LISTING
a,https://web.archive.org/web/20120419161705/http://www.press.sk:80/web/kovovy-model-mig-29as-uz-coskoro-v-predaji,20120419161705,LISTING
a,https://web.archive.org/web/20120626070236/http://www.press.sk:80/web/kovovy-model-mig-29as-uz-coskoro-v-predaji,20120626070236,LISTING
a,https://web.archive.org/web/20120818205418/http://www.press.sk:80/web/kovovy-model-mig-29as-uz-coskoro-v-predaji,20120818205418,LISTING
a,https://web.archive.org/web/20121113125532/http://www.press.sk:80/web/kovovy-model-mig-29as-uz-coskoro-v-predaji,20121113125532,LISTING
a,https://web.archive.org/web/20121229104038/http://www.press.sk:80/web/kovovy-model-mig-29as-uz-coskoro-v-predaji,20121229104038,LISTING
a,https://web.archive.org/web/20130329102746/http://www.press.sk:80/web/kovovy-model-mig-29as-uz-coskoro-v-predaji,20130329102746,LISTING
a,https://web.archive.org/web/20130601213558/http://www.press.sk:80/web/kovovy-model-mig-29as-uz-coskoro-v-predaji,20130601213558,LISTING
a,https://web.archive.org/web/20160831073601/http://www.press.sk:80/web/magic-happy-english-n-interaktivny-kurz-anglictiny-s-kuzelnym-perom,20160831073601,LISTING
a,https://web.archive.org/web/20161001120505/http://www.press.sk:80/web/magic-happy-english-n-interaktivny-kurz-anglictiny-s-kuzelnym-perom,20161001120505,LISTING
a,https://web.archive.org/web/20170402171528/http://www.press.sk/web/mate-uz-kalendar-na-rok-2017/,20170402171528,LISTING
a,https://web.archive.org/web/20150418181929/http://www.press.sk/web/mimoriadna-ponuka-publikacii-jakab-publishing/,20150418181929,LISTING
a,https://web.archive.org/web/20140214080920/http://www.press.sk/web/nova-kolekcia---the-dog/,20140214080920,LISTING
a,https://web.archive.org/web/20160331203644/http://www.press.sk:80/web/nova-publikace-twm-n-kov,20160331203644,LISTING
a,https://web.archive.org/web/20160402022706/http://www.press.sk:80/web/nova-publikace-twm-n-kov,20160402022706,LISTING
a,https://web.archive.org/web/20160508094741/http://www.press.sk:80/web/nova-publikace-twm-n-kov,20160508094741,LISTING
a,https://web.archive.org/web/20100124202432/http://www.press.sk:80/web/nova-publikacia-dioramy-a-bojovka-na-obzore,20100124202432,LISTING
a,https://web.archive.org/web/20150910104356/http://www.press.sk:80/web/nova-publikacia-twm---1945,20150910104356,LISTING
a,https://web.archive.org/web/20160331210852/http://www.press.sk:80/web/nova-publikacia-twm---1945,20160331210852,LISTING
a,https://web.archive.org/web/20160513130829/http://www.press.sk:80/web/nova-publikacia-twm---1945,20160513130829,LISTING
a,https://web.archive.org/web/20160514180758/http://www.press.sk:80/web/nova-publikacia-twm---1945,20160514180758,LISTING
a,https://web.archive.org/web/20140214102512/http://www.press.sk/web/novinky-vydavatelstva-burda-media-2000/,20140214102512,LISTING
a,https://web.archive.org/web/20100507081228/http://www.press.sk:80/web/novy-titul-hobby-historie-sa-predstavuje/,20100507081228,LISTING
a,https://web.archive.org/web/20160402045528/http://www.press.sk:80/web/postavte-si-presny-model-tanku-t-34-85,20160402045528,LISTING
a,https://web.archive.org/web/20160508044807/http://www.press.sk:80/web/postavte-si-presny-model-tanku-t-34-85,20160508044807,LISTING
a,https://web.archive.org/web/20160402231057/http://www.press.sk:80/web/predplatne-casopisov-vydavatelstva-magnet-press-pre-rok-2016,20160402231057,LISTING
a,https://web.archive.org/web/20160513161228/http://www.press.sk:80/web/predplatne-casopisov-vydavatelstva-magnet-press-pre-rok-2016,20160513161228,LISTING
a,https://web.archive.org/web/20160514165407/http://www.press.sk:80/web/predplatne-casopisov-vydavatelstva-magnet-press-pre-rok-2016,20160514165407,LISTING
a,https://web.archive.org/web/20151001083117/http://www.press.sk:80/web/pripravujeme-kovovy-model-tanku-t-34-85,20151001083117,LISTING
a,https://web.archive.org/web/20160401142342/http://www.press.sk:80/web/pripravujeme-kovovy-model-tanku-t-34-85,20160401142342,LISTING
a,https://web.archive.org/web/20160402155900/http://www.press.sk:80/web/pripravujeme-kovovy-model-tanku-t-34-85,20160402155900,LISTING
a,https://web.archive.org/web/20160513130834/http://www.press.sk:80/web/pripravujeme-kovovy-model-tanku-t-34-85,20160513130834,LISTING
a,https://web.archive.org/web/20160514180803/http://www.press.sk:80/web/pripravujeme-kovovy-model-tanku-t-34-85,20160514180803,LISTING
a,https://web.archive.org/web/20100514023829/http://www.press.sk:80/web/pripravujeme-pre-vas...,20100514023829,LISTING
a,https://web.archive.org/web/20120307103740/http://www.press.sk/web/stolny-letecky-kalendar-2012/,20120307103740,LISTING
a,https://web.archive.org/web/20110117192814/http://www.press.sk:80/web/velka-predplatitelska-sutaz-auto-magazinu,20110117192814,LISTING
a,https://web.archive.org/web/20110120204924/http://www.press.sk:80/web/velka-predplatitelska-sutaz-auto-magazinu/,20110120204924,LISTING
a,https://web.archive.org/web/20140214092840/http://www.press.sk/web/venkov--styl-v-znameni-vianoc/,20140214092840,LISTING
a,https://web.archive.org/web/20110117192928/http://www.press.sk:80/web/vianocny-darcek-z-vydavatelstva-magnet-press,20110117192928,LISTING
a,https://web.archive.org/web/20110218082805/http://www.press.sk:80/web/vianocny-darcek-z-vydavatelstva-magnet-press,20110218082805,LISTING
a,https://web.archive.org/web/20120208135147/http://www.press.sk/web/vrtulniky-prileteli-z-tlaciarne/,20120208135147,LISTING
a,https://web.archive.org/web/20120307102622/http://www.press.sk/web/vrtulniky-prileteli-z-tlaciarne/,20120307102622,LISTING
a,https://web.archive.org/web/20100125104257/http://www.press.sk:80/web/vyber-z--periodik-51.tyzden,20100125104257,LISTING
a,https://web.archive.org/web/20090224024632/http://www.press.sk:80/web/vyber-z-periodik-1.tyzden,20090224024632,LISTING
a,https://web.archive.org/web/20090327123242/http://www.press.sk:80/web/vyber-z-periodik-1.tyzden,20090327123242,LISTING
a,https://web.archive.org/web/20090428014944/http://www.press.sk:80/web/vyber-z-periodik-1.tyzden,20090428014944,LISTING
a,https://web.archive.org/web/20090529060343/http://www.press.sk:80/web/vyber-z-periodik-1.tyzden,20090529060343,LISTING
a,https://web.archive.org/web/20100105090356/http://www.press.sk:80/web/vyber-z-periodik-1.tyzden,20100105090356,LISTING
a,https://web.archive.org/web/20100412100254/http://www.press.sk:80/web/vyber-z-periodik-10.tyzden,20100412100254,LISTING
a,https://web.archive.org/web/20100514024402/http://www.press.sk:80/web/vyber-z-periodik-10.tyzden,20100514024402,LISTING
a,https://web.archive.org/web/20160408092757/http://www.press.sk/web/vyber-z-periodik-10.tyzden/,20160408092757,LISTING
a,https://web.archive.org/web/20100424012032/http://www.press.sk:80/web/vyber-z-periodik-11.tyzden,20100424012032,LISTING
a,https://web.archive.org/web/20100525071418/http://www.press.sk:80/web/vyber-z-periodik-11.tyzden,20100525071418,LISTING
a,https://web.archive.org/web/20160515181610/http://www.press.sk/web/vyber-z-periodik-11.tyzden/,20160515181610,LISTING
a,https://web.archive.org/web/20090420203957/http://www.press.sk:80/web/vyber-z-periodik-12.tyzden,20090420203957,LISTING
a,https://web.archive.org/web/20090522053705/http://www.press.sk:80/web/vyber-z-periodik-12.tyzden,20090522053705,LISTING
a,https://web.archive.org/web/20100117152006/http://www.press.sk:80/web/vyber-z-periodik-12.tyzden,20100117152006,LISTING
a,https://web.archive.org/web/20100501074008/http://www.press.sk:80/web/vyber-z-periodik-12.tyzden,20100501074008,LISTING
a,https://web.archive.org/web/20100602185352/http://www.press.sk:80/web/vyber-z-periodik-12.tyzden,20100602185352,LISTING
a,https://web.archive.org/web/20150418192808/http://www.press.sk/web/vyber-z-periodik-12.tyzden/,20150418192808,LISTING
a,https://web.archive.org/web/20160730211922/http://www.press.sk/web/vyber-z-periodik-12.tyzden/,20160730211922,LISTING
a,https://web.archive.org/web/20100408144640/http://www.press.sk:80/web/vyber-z-periodik-13.tyzden,20100408144640,LISTING
a,https://web.archive.org/web/20100510044411/http://www.press.sk:80/web/vyber-z-periodik-14.tyzden,20100510044411,LISTING
a,https://web.archive.org/web/20100511071150/http://www.press.sk:80/web/vyber-z-periodik-14.tyzden,20100511071150,LISTING
a,https://web.archive.org/web/20100611042549/http://www.press.sk:80/web/vyber-z-periodik-14.tyzden,20100611042549,LISTING
a,https://web.archive.org/web/20100517043656/http://www.press.sk:80/web/vyber-z-periodik-15.tyzden,20100517043656,LISTING
a,https://web.archive.org/web/20100617045245/http://www.press.sk:80/web/vyber-z-periodik-15.tyzden,20100617045245,LISTING
a,https://web.archive.org/web/20100519045714/http://www.press.sk:80/web/vyber-z-periodik-16.tyzden,20100519045714,LISTING
a,https://web.archive.org/web/20100619112250/http://www.press.sk:80/web/vyber-z-periodik-16.tyzden,20100619112250,LISTING
a,https://web.archive.org/web/20100721020757/http://www.press.sk:80/web/vyber-z-periodik-16.tyzden,20100721020757,LISTING
a,https://web.archive.org/web/20130513001727/http://www.press.sk/web/vyber-z-periodik-17.tyzden/,20130513001727,LISTING
a,https://web.archive.org/web/20110119061249/http://www.press.sk:80/web/vyber-z-periodik-2.tyzden/,20110119061249,LISTING
a,https://web.archive.org/web/20090527072651/http://www.press.sk:80/web/vyber-z-periodik-21.tyzden/,20090527072651,LISTING
a,https://web.archive.org/web/20100106011538/http://www.press.sk:80/web/vyber-z-periodik-25.tyzden,20100106011538,LISTING
a,https://web.archive.org/web/20100107152329/http://www.press.sk:80/web/vyber-z-periodik-26.tyzden,20100107152329,LISTING
a,https://web.archive.org/web/20120705102256/http://www.press.sk:80/web/vyber-z-periodik-26.tyzden/,20120705102256,LISTING
a,https://web.archive.org/web/20140812091228/http://www.press.sk/web/vyber-z-periodik-27.tyzden/,20140812091228,LISTING
a,https://web.archive.org/web/20150711125348/http://www.press.sk:80/web/vyber-z-periodik-27.tyzden/,20150711125348,LISTING
a,https://web.archive.org/web/20120307183222/http://www.press.sk/web/vyber-z-periodik-3.tyzden/,20120307183222,LISTING
a,https://web.archive.org/web/20100825002336/http://www.press.sk:80/web/vyber-z-periodik-33.tyzden/,20100825002336,LISTING
a,https://web.archive.org/web/20110911223149/http://www.press.sk:80/web/vyber-z-periodik-33.tyzden/,20110911223149,LISTING
a,https://web.archive.org/web/20110912032410/http://www.press.sk:80/web/vyber-z-periodik-34.tyzden/,20110912032410,LISTING
a,https://web.archive.org/web/20090903115243/http://www.press.sk:80/web/vyber-z-periodik-35.tyzden,20090903115243,LISTING
a,https://web.archive.org/web/20100109122011/http://www.press.sk:80/web/vyber-z-periodik-35.tyzden,20100109122011,LISTING
a,https://web.archive.org/web/20160906091153/http://www.press.sk:80/web/vyber-z-periodik-35.tyzden/,20160906091153,LISTING
a,https://web.archive.org/web/20090911041730/http://www.press.sk:80/web/vyber-z-periodik-36.tyzden,20090911041730,LISTING
a,https://web.archive.org/web/20100106011543/http://www.press.sk:80/web/vyber-z-periodik-36.tyzden,20100106011543,LISTING
a,https://web.archive.org/web/20090923011147/http://www.press.sk:80/web/vyber-z-periodik-38.tyzden,20090923011147,LISTING
a,https://web.archive.org/web/20100107033105/http://www.press.sk:80/web/vyber-z-periodik-38.tyzden,20100107033105,LISTING
a,https://web.archive.org/web/20091218093708/http://www.press.sk:80/web/vyber-z-periodik-39.tyzden,20091218093708,LISTING
a,https://web.archive.org/web/20090327123340/http://www.press.sk:80/web/vyber-z-periodik-4.tyzden,20090327123340,LISTING
a,https://web.archive.org/web/20090428024228/http://www.press.sk:80/web/vyber-z-periodik-4.tyzden,20090428024228,LISTING
a,https://web.archive.org/web/20090529082037/http://www.press.sk:80/web/vyber-z-periodik-4.tyzden,20090529082037,LISTING
a,https://web.archive.org/web/20091223085507/http://www.press.sk:80/web/vyber-z-periodik-4.tyzden,20091223085507,LISTING
a,https://web.archive.org/web/20091230165234/http://www.press.sk:80/web/vyber-z-periodik-40.tyzden,20091230165234,LISTING
a,https://web.archive.org/web/20161030104945/http://www.press.sk/web/vyber-z-periodik-40.tyzden/,20161030104945,LISTING
a,https://web.archive.org/web/20100125110345/http://www.press.sk:80/web/vyber-z-periodik-41.tyzden,20100125110345,LISTING
a,https://web.archive.org/web/20161225132913/http://www.press.sk/web/vyber-z-periodik-41.tyzden/,20161225132913,LISTING
a,https://web.archive.org/web/20100128183318/http://www.press.sk:80/web/vyber-z-periodik-42.tyzden,20100128183318,LISTING
a,https://web.archive.org/web/20100117082710/http://www.press.sk:80/web/vyber-z-periodik-43.tyzden,20100117082710,LISTING
a,https://web.archive.org/web/20170402174218/http://www.press.sk/web/vyber-z-periodik-43.tyzden/,20170402174218,LISTING
a,https://web.archive.org/web/20100107172417/http://www.press.sk:80/web/vyber-z-periodik-44.tyzden,20100107172417,LISTING
a,https://web.archive.org/web/20111213160504/http://www.press.sk:80/web/vyber-z-periodik-45.tyzden,20111213160504,LISTING
a,https://web.archive.org/web/20120115084136/http://www.press.sk:80/web/vyber-z-periodik-45.tyzden,20120115084136,LISTING
a,https://web.archive.org/web/20120222233354/http://www.press.sk:80/web/vyber-z-periodik-45.tyzden,20120222233354,LISTING
a,https://web.archive.org/web/20120420205743/http://www.press.sk:80/web/vyber-z-periodik-45.tyzden,20120420205743,LISTING
a,https://web.archive.org/web/20120629021403/http://www.press.sk:80/web/vyber-z-periodik-45.tyzden,20120629021403,LISTING
a,https://web.archive.org/web/20120817081904/http://www.press.sk:80/web/vyber-z-periodik-45.tyzden,20120817081904,LISTING
a,https://web.archive.org/web/20121105010223/http://www.press.sk:80/web/vyber-z-periodik-45.tyzden,20121105010223,LISTING
a,https://web.archive.org/web/20121229231655/http://www.press.sk:80/web/vyber-z-periodik-45.tyzden,20121229231655,LISTING
a,https://web.archive.org/web/20130524032412/http://www.press.sk:80/web/vyber-z-periodik-45.tyzden,20130524032412,LISTING
a,https://web.archive.org/web/20161115044317/http://www.press.sk:80/web/vyber-z-periodik-45.tyzden/,20161115044317,LISTING
a,https://web.archive.org/web/20100117152011/http://www.press.sk:80/web/vyber-z-periodik-46.tyzden,20100117152011,LISTING
a,https://web.archive.org/web/20111218200052/http://www.press.sk:80/web/vyber-z-periodik-46.tyzden,20111218200052,LISTING
a,https://web.archive.org/web/20120119041153/http://www.press.sk:80/web/vyber-z-periodik-46.tyzden,20120119041153,LISTING
a,https://web.archive.org/web/20120225223431/http://www.press.sk:80/web/vyber-z-periodik-46.tyzden,20120225223431,LISTING
a,https://web.archive.org/web/20120418192520/http://www.press.sk:80/web/vyber-z-periodik-46.tyzden,20120418192520,LISTING
a,https://web.archive.org/web/20120627121344/http://www.press.sk:80/web/vyber-z-periodik-46.tyzden,20120627121344,LISTING
a,https://web.archive.org/web/20120815155955/http://www.press.sk:80/web/vyber-z-periodik-46.tyzden,20120815155955,LISTING
a,https://web.archive.org/web/20121104133947/http://www.press.sk:80/web/vyber-z-periodik-46.tyzden,20121104133947,LISTING
a,https://web.archive.org/web/20121231082321/http://www.press.sk:80/web/vyber-z-periodik-46.tyzden,20121231082321,LISTING
a,https://web.archive.org/web/20130529050913/http://www.press.sk:80/web/vyber-z-periodik-46.tyzden,20130529050913,LISTING
a,https://web.archive.org/web/20100106114945/http://www.press.sk:80/web/vyber-z-periodik-47.tyzden,20100106114945,LISTING
a,https://web.archive.org/web/20100107132823/http://www.press.sk:80/web/vyber-z-periodik-48.tyzden,20100107132823,LISTING
a,https://web.archive.org/web/20120102091916/http://www.press.sk:80/web/vyber-z-periodik-48.tyzden,20120102091916,LISTING
a,https://web.archive.org/web/20120201204844/http://www.press.sk:80/web/vyber-z-periodik-48.tyzden,20120201204844,LISTING
a,https://web.archive.org/web/20120303191134/http://www.press.sk:80/web/vyber-z-periodik-48.tyzden,20120303191134,LISTING
a,https://web.archive.org/web/20120418182323/http://www.press.sk:80/web/vyber-z-periodik-48.tyzden,20120418182323,LISTING
a,https://web.archive.org/web/20120629001342/http://www.press.sk:80/web/vyber-z-periodik-48.tyzden,20120629001342,LISTING
a,https://web.archive.org/web/20120818175522/http://www.press.sk:80/web/vyber-z-periodik-48.tyzden,20120818175522,LISTING
a,https://web.archive.org/web/20121103164735/http://www.press.sk:80/web/vyber-z-periodik-48.tyzden,20121103164735,LISTING
a,https://web.archive.org/web/20130101181259/http://www.press.sk:80/web/vyber-z-periodik-48.tyzden,20130101181259,LISTING
a,https://web.archive.org/web/20130528103757/http://www.press.sk:80/web/vyber-z-periodik-48.tyzden,20130528103757,LISTING
