"original_url","wayback_url","timestamp","type"
"http://www.press.sk:80/chovatelstvo/n","https://web.archive.org/web/20090419181829/http://www.press.sk:80/chovatelstvo/n,a,30,0/","20090419181829","LISTING"
"http://www.press.sk:80/chovatelstvo/n","https://web.archive.org/web/20090520040342/http://www.press.sk:80/chovatelstvo/n,a,30,0/","20090520040342","LISTING"
"http://www.press.sk:80/chovatelstvo/n","https://web.archive.org/web/20100110164105/http://www.press.sk:80/chovatelstvo/n,a,30,0/","20100110164105","LISTING"
"http://www.press.sk:80/chovatelstvo/n","https://web.archive.org/web/20100424013000/http://www.press.sk:80/chovatelstvo/n,a,30,0/","20100424013000","LISTING"
"http://www.press.sk:80/chovatelstvo/n","https://web.archive.org/web/20100525073220/http://www.press.sk:80/chovatelstvo/n,a,30,0/","20100525073220","LISTING"
"http://www.press.sk:80/chovatelstvo/n","https://web.archive.org/web/20110216032207/http://www.press.sk:80/chovatelstvo/n,a,30,0/","20110216032207","LISTING"
"http://www.press.sk:80/chovatelstvo/n","https://web.archive.org/web/20110217022205/http://www.press.sk:80/chovatelstvo/n,a,30,0/","20110217022205","LISTING"
"http://www.press.sk:80/chovatelstvo/n","https://web.archive.org/web/20110319093054/http://www.press.sk:80/chovatelstvo/n,a,30,0/","20110319093054","LISTING"
"http://www.press.sk:80/chovatelstvo/n","https://web.archive.org/web/20110320132033/http://www.press.sk:80/chovatelstvo/n,a,30,0/","20110320132033","LISTING"
"http://www.press.sk:80/chovatelstvo/n","https://web.archive.org/web/20110426143646/http://www.press.sk:80/chovatelstvo/n,a,30,0/","20110426143646","LISTING"
"http://www.press.sk:80/chovatelstvo/n","https://web.archive.org/web/20110528021737/http://www.press.sk:80/chovatelstvo/n,a,30,0/","20110528021737","LISTING"
"http://www.press.sk:80/chovatelstvo/n","https://web.archive.org/web/20110529065814/http://www.press.sk:80/chovatelstvo/n,a,30,0/","20110529065814","LISTING"
"http://www.press.sk:80/chovatelstvo/n","https://web.archive.org/web/20110629081106/http://www.press.sk:80/chovatelstvo/n,a,30,0/","20110629081106","LISTING"
"http://www.press.sk:80/chovatelstvo/n","https://web.archive.org/web/20110630110433/http://www.press.sk:80/chovatelstvo/n,a,30,0/","20110630110433","LISTING"
"http://www.press.sk:80/chovatelstvo/n","https://web.archive.org/web/20110731173758/http://www.press.sk:80/chovatelstvo/n,a,30,0/","20110731173758","LISTING"
"http://www.press.sk:80/chovatelstvo/n","https://web.archive.org/web/20110831162405/http://www.press.sk:80/chovatelstvo/n,a,30,0/","20110831162405","LISTING"
"http://www.press.sk:80/chovatelstvo/n","https://web.archive.org/web/20110912090210/http://www.press.sk:80/chovatelstvo/n,a,30,0/","20110912090210","LISTING"
"http://www.press.sk:80/chovatelstvo/n","https://web.archive.org/web/20110913061805/http://www.press.sk:80/chovatelstvo/n,a,30,0/","20110913061805","LISTING"
"http://www.press.sk:80/chovatelstvo/o","https://web.archive.org/web/20110912105256/http://www.press.sk:80/chovatelstvo/o,a,30,0/","20110912105256","LISTING"
"http://www.press.sk:80/chovatelstvo/o","https://web.archive.org/web/20120205004837/http://www.press.sk:80/chovatelstvo/o,a,30,0/","20120205004837","LISTING"
"http://www.press.sk:80/chovatelstvo/o","https://web.archive.org/web/20120306153754/http://www.press.sk:80/chovatelstvo/o,a,30,0/","20120306153754","LISTING"
"http://www.press.sk:80/chovatelstvo/o","https://web.archive.org/web/20120419185109/http://www.press.sk:80/chovatelstvo/o,a,30,0/","20120419185109","LISTING"
"http://www.press.sk:80/chovatelstvo/o","https://web.archive.org/web/20120827021406/http://www.press.sk:80/chovatelstvo/o,a,30,0/","20120827021406","LISTING"
